code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
9479,2018/03,12788113000.0,7670873000.0,7294409000.0,1012177000.0,500000000.0,168800000.0,229.25,59.8,-48526000.0,719111000.0,-63712000.0,-84264000.0,4402747000.0,-0.41,11897711000.0,76581000.0,171960000.0,437065000.0,13.1,5.71,3.42,2.5,20018000.0,721000.0,4.58,4.75,1.1,インプレスホールディングス
9501,2018/03,12591823000000.0,2657265000000.0,2644226000000.0,508584000000.0,1581266000000.0,1307342000000.0,1654.79,21.1,752183000000.0,-520593000000.0,12538000000.0,,1184384000000.0,12.86,5850939000000.0,288470000000.0,254860000000.0,318077000000.0,198.52,12.0,2.53,,,15000000.0,,0.0,,東京電力ホールディングス
9502,2018/03,5529408000000.0,1791942000000.0,1688145000000.0,1188453000000.0,370945000000.0,1361767000000.0,2285.87,31.3,424159000000.0,-344467000000.0,-88670000000.0,,284888000000.0,14.87,2853309000000.0,136505000000.0,128532000000.0,74372000000.0,98.24,4.3,1.35,35.0,22717000000.0,707000000.0,30.55,31.5,1.6,中部電力
9503,2018/03,6985088000000.0,1472797000000.0,1364347000000.0,904806000000.0,143208000000.0,1825525000000.0,1627.66,20.8,623266000000.0,-447237000000.0,-162277000000.0,,144176000000.0,19.89,3133632000000.0,227551000000.0,217104000000.0,151880000000.0,170.0,10.45,2.17,35.0,35747000000.0,83000000.0,23.54,23.59,2.3,関西電力
9504,2018/03,3179442000000.0,580745000000.0,554316000000.0,390477000000.0,67895000000.0,989809000000.0,1676.42,18.2,164794000000.0,-188549000000.0,4483000000.0,,81025000000.0,12.53,1314967000000.0,39626000000.0,30701000000.0,20707000000.0,60.15,3.59,0.65,50.0,17223000000.0,19000000.0,83.17,83.27,3.0,中国電力
9505,2018/03,1588757000000.0,327645000000.0,307560000000.0,159266000000.0,15628000000.0,427558000000.0,1509.28,19.8,82277000000.0,-91259000000.0,35401000000.0,,200166000000.0,13.8,596283000000.0,14826000000.0,2671000000.0,-485000000.0,-2.32,,,,2087000000.0,11000000.0,,,,北陸電力
9506,2018/03,4222163000000.0,798705000000.0,739490000000.0,472718000000.0,,1235846000000.0,1463.42,17.3,324019000000.0,-273915000000.0,-36280000000.0,,242171000000.0,15.64,2071380000000.0,107665000000.0,88433000000.0,47216000000.0,94.61,6.46,1.12,40.0,19961000000.0,37000000.0,42.28,42.35,2.8,東北電力
9507,2018/03,1330226000000.0,312564000000.0,299101000000.0,159832000000.0,,281055000000.0,1516.51,23.5,123512000000.0,-81955000000.0,-31757000000.0,,52218000000.0,16.88,731775000000.0,29265000000.0,28000000000.0,19675000000.0,95.54,6.3,1.48,30.0,7227000000.0,14000000.0,36.73,36.8,2.0,四国電力
9508,2018/03,4710073000000.0,653963000000.0,639966000000.0,282504000000.0,117371000000.0,1624600000000.0,1328.24,13.4,355995000000.0,-321751000000.0,-90334000000.0,,365875000000.0,18.16,1960359000000.0,103123000000.0,73678000000.0,86657000000.0,182.95,13.77,1.84,20.0,17099000000.0,19000000.0,19.73,19.75,1.9,九州電力
9509,2018/03,1915904000000.0,212991000000.0,201456000000.0,58611000000.0,53250000000.0,512277000000.0,980.02,10.5,107054000000.0,-145355000000.0,66360000000.0,,116087000000.0,14.6,733050000000.0,33726000000.0,19421000000.0,16549000000.0,80.52,8.22,0.86,5.0,2813000000.0,8000000.0,17.0,17.05,0.7,北海道電力
9511,2018/03,402088000000.0,152759000000.0,148706000000.0,139131000000.0,1240000000.0,94975000000.0,2923.65,37.7,32610000000.0,-15238000000.0,-11411000000.0,,18086000000.0,16.63,196134000000.0,9333000000.0,8381000000.0,6273000000.0,117.58,4.14,1.56,48.0,2475000000.0,4919000000.0,39.45,117.87,1.7,沖縄電力
9513,2018/03,2647054000000.0,836124000000.0,745176000000.0,444753000000.0,16803000000.0,875043000000.0,4300.97,29.7,160310000000.0,-109635000000.0,-85825000000.0,,136840000000.0,18.11,885366000000.0,104336000000.0,102476000000.0,68448000000.0,373.93,8.69,2.59,75.0,12813000000.0,1000000.0,18.72,18.72,1.8,電源開発
9514,2018/06,28168000000.0,11902000000.0,11874000000.0,8321000000.0,200000000.0,11245000000.0,549.44,42.1,3769000000.0,-5492000000.0,3192000000.0,-4848000000.0,3684000000.0,34.14,11040000000.0,3074000000.0,2884000000.0,2366000000.0,110.57,19.93,8.4,6.67,142000000.0,,6.0,,1.3,エフオン
9517,2018/03,54377000000.0,17857000000.0,18049000000.0,8554000000.0,6500000000.0,12649000000.0,282.89,26.3,4183000000.0,-2377000000.0,4736000000.0,-1920000000.0,12461000000.0,8.91,46948000000.0,4813000000.0,4540000000.0,3038000000.0,60.3,21.25,5.59,12.0,505000000.0,,16.62,16.62,4.4,イーレックス
9519,2018/05,65713000000.0,10870000000.0,7673000000.0,3713000000.0,,45196000000.0,102.98,11.6,3941000000.0,-4026000000.0,-1673000000.0,-114000000.0,6009000000.0,33.57,11740000000.0,3679000000.0,2055000000.0,800000000.0,10.86,10.46,1.22,,,,,,,レノバ
9531,2018/03,2334316000000.0,1148433000000.0,1076736000000.0,936635000000.0,7800000000.0,358680000000.0,2487.58,48.7,259738000000.0,-247162000000.0,-16651000000.0,-205309000000.0,128271000000.0,14.61,1777344000000.0,116302000000.0,111546000000.0,74987000000.0,164.12,6.6,3.21,55.0,25187000000.0,7082000000.0,33.59,43.03,2.3,東京瓦斯
9532,2018/03,1897230000000.0,1028799000000.0,919527000000.0,769801000000.0,22179000000.0,243255000000.0,2403.68,52.7,168731000000.0,-110456000000.0,-51591000000.0,-79059000000.0,171061000000.0,13.02,1296238000000.0,78118000000.0,77087000000.0,37724000000.0,90.71,3.77,1.99,50.0,20794000000.0,175000000.0,55.12,55.59,2.1,大阪瓦斯
9533,2018/03,541087000000.0,326279000000.0,281537000000.0,240123000000.0,5383000000.0,29942000000.0,3068.28,60.3,57047000000.0,-43345000000.0,-12240000000.0,,17876000000.0,13.3,428868000000.0,23984000000.0,25208000000.0,18022000000.0,169.27,5.52,3.33,52.5,5335000000.0,3021000000.0,29.6,46.37,1.8,東邦瓦斯
9534,2018/03,147199048000.0,44644148000.0,40269579000.0,27665673000.0,,27336339000.0,2426.77,29.0,16729994000.0,-17819121000.0,3313954000.0,-17611980000.0,3291483000.0,16.15,103580881000.0,2874991000.0,2911860000.0,1923329000.0,110.56,4.5,1.31,40.0,680648000.0,9270000.0,35.39,35.87,1.6,北海道瓦斯
9535,2018/03,102656000000.0,50960000000.0,46262000000.0,40102000000.0,,12284000000.0,715.17,47.1,11516000000.0,-7468000000.0,-2630000000.0,-6880000000.0,8806000000.0,15.62,73717000000.0,2920000000.0,3506000000.0,2499000000.0,36.8,5.17,2.43,8.0,577000000.0,165000000.0,23.09,29.69,1.2,広島ガス
9536,2018/03,354710000000.0,81009000000.0,65548000000.0,39031000000.0,20580000000.0,120433000000.0,2044.21,21.4,28336000000.0,-13475000000.0,-13860000000.0,-13249000000.0,14327000000.0,14.41,196621000000.0,10700000000.0,10815000000.0,5929000000.0,159.77,7.82,1.67,70.0,2783000000.0,9000000.0,46.94,47.09,3.6,西部ガスホールディングス
9537,2018/03,58002648000.0,47365380000.0,43615800000.0,41212523000.0,,234037000.0,9257.22,76.5,6881447000.0,-5872077000.0,-1118773000.0,-4801457000.0,5585100000.0,15.06,45695330000.0,2902639000.0,3137034000.0,2031519000.0,423.74,4.58,3.5,80.0,383544000.0,613000.0,18.88,18.91,0.9,北陸瓦斯
9539,2018/12,109130000000.0,73618000000.0,70157000000.0,67615000000.0,,5735000000.0,6654.65,65.4,12622000000.0,-9683000000.0,-1944000000.0,-8437000000.0,13044000000.0,14.39,87732000000.0,4741000000.0,5274000000.0,3692000000.0,344.24,5.17,3.38,50.0,571000000.0,1000000.0,15.47,15.49,0.8,京葉瓦斯
9543,2018/12,113454000000.0,82356000000.0,72520000000.0,62722000000.0,,7370000000.0,1024.7,66.7,11885000000.0,-5334000000.0,-4239000000.0,-6355000000.0,12338000000.0,8.3,143199000000.0,4869000000.0,5589000000.0,3290000000.0,44.57,4.35,2.9,15.0,1070000000.0,,32.52,32.52,1.5,静岡ガス
9551,2018/03,122952000000.0,55042000000.0,57241000000.0,30214000000.0,269000000.0,2050000000.0,2118.01,44.6,5175000000.0,-868000000.0,-2619000000.0,-744000000.0,24977000000.0,4.67,110895000000.0,6745000000.0,6465000000.0,3931000000.0,151.64,7.16,3.2,58.0,1503000000.0,,38.23,38.23,2.8,メタウォーター
9600,2018/03,26007150000.0,13507037000.0,13284978000.0,7175179000.0,2181400000.0,4619280000.0,849.55,51.9,2937230000.0,-1223963000.0,-1330088000.0,-546981000.0,3303503000.0,11.47,25615844000.0,2081304000.0,2051007000.0,1368353000.0,86.06,10.13,5.26,38.0,588279000.0,929000.0,42.99,43.06,4.6,アイネット
9601,2018/02,203572000000.0,92566000000.0,79829000000.0,18094000000.0,4167000000.0,23189000000.0,6730.19,45.4,9637000000.0,-6856000000.0,-4485000000.0,-2734000000.0,15139000000.0,10.38,92878000000.0,6463000000.0,5774000000.0,3749000000.0,272.84,4.05,1.84,40.0,552000000.0,53000000.0,14.72,16.14,0.6,松竹
9602,2018/02,445785000000.0,349932000000.0,310560000000.0,308143000000.0,237000000.0,25000000.0,1885.28,76.1,43427000000.0,-57068000000.0,-11938000000.0,-6915000000.0,62470000000.0,17.9,242668000000.0,47586000000.0,48645000000.0,33553000000.0,185.95,9.89,7.53,45.0,8148000000.0,3542000000.0,24.28,34.84,2.5,東宝
9603,2018/10,516468000000.0,115641000000.0,87923000000.0,102083000000.0,17992000000.0,113309000000.0,1539.97,17.1,20397000000.0,-44841000000.0,48304000000.0,-45440000000.0,191440000000.0,2.8,728554000000.0,18024000000.0,19499000000.0,11067000000.0,192.96,12.54,2.14,29.0,1707000000.0,5000000000.0,15.42,60.6,1.9,エイチ・アイ・エス
9605,2018/03,273294000000.0,196039000000.0,135366000000.0,109004000000.0,200000000.0,11662000000.0,12471.43,57.6,15799000000.0,-11701000000.0,-3793000000.0,-10520000000.0,41752000000.0,12.71,124317000000.0,17469000000.0,21379000000.0,10710000000.0,848.42,6.8,3.92,70.0,902000000.0,16000000.0,8.42,8.57,0.6,東映
9610,2018/03,3627677000.0,2619077000.0,2410493000.0,1130558000.0,100000000.0,70830000.0,508.16,72.2,-35097000.0,89994000.0,-45186000.0,-13907000.0,1650415000.0,-1.0,3505221000.0,245496000.0,246570000.0,120469000.0,23.37,4.6,3.32,,,10000.0,,0.01,,ウィルソン・ラーニング　ワールドワイド
9612,2018/12,27943000000.0,6889198000.0,5975745000.0,2525754000.0,6000000000.0,1228143000.0,825.31,24.2,183635000.0,-1271084000.0,1178371000.0,-670184000.0,5027920000.0,0.43,42842653000.0,380401000.0,400908000.0,89281000.0,11.4,1.32,0.32,25.0,192902000.0,196000.0,216.06,216.28,2.9,ラックランド
9613,2018/03,2270203000000.0,860506000000.0,826179000000.0,528601000000.0,97413000000.0,468860000000.0,598.34,36.4,234692000000.0,-203998000000.0,-90855000000.0,-199142000000.0,190070000000.0,11.51,2039690000000.0,123120000000.0,121564000000.0,82392000000.0,58.75,9.82,3.63,15.0,21739000000.0,1000000.0,26.38,26.39,2.6,エヌ・ティ・ティ・データ
9616,2018/03,190929000000.0,71839000000.0,71690000000.0,51270000000.0,12915000000.0,8662000000.0,1842.78,37.6,13029000000.0,-16676000000.0,5804000000.0,-20903000000.0,16972000000.0,8.57,152021000000.0,13087000000.0,12928000000.0,8778000000.0,225.85,12.22,4.6,40.0,1396000000.0,14000000.0,15.9,16.06,2.3,共立メンテナンス
9619,2018/03,118476000000.0,30136000000.0,28752000000.0,24432000000.0,4200000000.0,37156000000.0,1225.07,25.4,2358000000.0,-1328000000.0,-1184000000.0,-2797000000.0,1382000000.0,2.9,81379000000.0,5918000000.0,5953000000.0,3848000000.0,156.43,12.77,3.25,36.0,910000000.0,,23.65,23.65,3.1,イチネンホールディングス
9621,2018/12,50854000000.0,27810000000.0,27786000000.0,20650000000.0,759000000.0,,1950.53,54.2,1873000000.0,-1475000000.0,-76000000.0,-1325000000.0,6722000000.0,3.2,58443000000.0,3046000000.0,3167000000.0,1893000000.0,133.87,6.86,3.72,25.0,311000000.0,,16.43,16.43,1.3,建設技術研究所
9622,2018/12,33302963000.0,27543475000.0,26999269000.0,21771469000.0,,,1139.93,82.7,2226721000.0,-1381807000.0,-1566818000.0,-996305000.0,11569436000.0,4.79,46458585000.0,3330383000.0,3264890000.0,2107483000.0,87.22,7.65,6.33,54.0,1263155000.0,5610000.0,59.94,60.2,4.8,スペース
9624,2018/09,23897000000.0,13051000000.0,12764000000.0,5122000000.0,,566000000.0,1486.45,54.2,867000000.0,-512000000.0,-362000000.0,-214000000.0,6458000000.0,2.99,28969000000.0,1709000000.0,1716000000.0,1071000000.0,121.98,8.27,4.48,36.0,134000000.0,227000000.0,12.51,33.71,2.5,長大
9625,2018/03,7758000000.0,4900579000.0,4890306000.0,1427899000.0,800000000.0,,1788.37,63.2,560284000.0,-76413000.0,-72119000.0,-87647000.0,1370181000.0,4.44,12607042000.0,593944000.0,608046000.0,379000000.0,138.31,7.73,4.89,41.0,109610000.0,37000.0,28.92,28.93,2.4,セレスポ
9627,2018/04,183380000000.0,96733000000.0,96662000000.0,54268000000.0,6717000000.0,11511000000.0,2729.4,52.7,21656000000.0,-5281000000.0,17623000000.0,-3709747000.0,63233000000.0,8.07,268385000000.0,19622000000.0,20129000000.0,10567000000.0,310.07,10.93,5.76,50.0,1585000000.0,373000.0,15.0,15.0,2.2,アインホールディングス
9628,2018/03,30161000000.0,24255000000.0,24255000000.0,17212808000.0,,945022000.0,4318.64,80.4,3551000000.0,-984000000.0,-397000000.0,-949321000.0,4781000000.0,17.69,20070000000.0,2658000000.0,2650000000.0,1573000000.0,280.07,6.49,5.22,50.0,261166000.0,361000.0,16.6,16.63,1.2,燦ホールディングス
9629,2018/03,17340254000.0,11365027000.0,10731739000.0,8961540000.0,,,1644.39,65.0,1270320000.0,1714749000.0,-215658000.0,-557000000.0,6189337000.0,12.98,9785504000.0,807009000.0,834513000.0,441021000.0,64.37,3.91,2.54,31.0,212391000.0,95000.0,48.16,48.18,1.9,ピー・シー・エー
9631,2018/12,46409000000.0,27548750000.0,24387723000.0,9495582000.0,,847377000.0,4307.5,59.3,2658301000.0,-1399144000.0,-1266807000.0,,742597000.0,8.41,31620350000.0,1500609000.0,1436801000.0,770594000.0,120.7,2.8,1.66,30.0,191540000.0,3876000.0,24.86,25.36,0.7,東急レクリエーション
9632,2018/01,25754000000.0,21097717000.0,20606335000.0,18556524000.0,,,8018.38,80.1,2879430000.0,-1266592000.0,-349747000.0,-493428000.0,6878272000.0,12.34,23339446000.0,3151964000.0,3187037000.0,2094475000.0,814.18,10.16,8.13,146.25,334484000.0,10030000.0,15.97,16.45,2.3,スバル興業
9633,2018/03,25008303000.0,13882060000.0,11852183000.0,4031495000.0,120000000.0,1787104000.0,1796.54,55.5,852296000.0,-813637000.0,341989000.0,-734843000.0,2472197000.0,4.67,18237698000.0,25206000.0,120831000.0,47216000.0,6.06,0.34,0.19,10.0,78555000.0,184771000.0,166.37,557.71,0.6,東京テアトル
9635,2018/03,6232833000.0,3631467000.0,1176851000.0,180802000.0,66348000.0,211675000.0,3470.13,58.3,210170000.0,-26719000.0,-102860000.0,-33615000.0,652699000.0,13.33,1576697000.0,34553000.0,97181000.0,102297000.0,97.75,2.82,1.64,,0.0,508000.0,0.0,0.5,,武蔵野興業
9636,2018/01,5012215000.0,1925430000.0,1921459000.0,1442319000.0,280000000.0,,690.35,38.4,425352000.0,-401400000.0,-6443000.0,-277856000.0,85507000.0,12.0,3544832000.0,205657000.0,207830000.0,119379000.0,42.8,6.2,2.38,10.0,27894000.0,1048000.0,23.37,24.24,1.5,きんえい
9637,2018/01,29986000000.0,9667966000.0,6739813000.0,5979316000.0,3550910000.0,9562380000.0,3053.66,32.2,1833715000.0,2231869000.0,-1737729000.0,-607021000.0,2968335000.0,21.18,8657464000.0,644068000.0,587878000.0,481907000.0,152.19,4.98,1.61,25.0,110836000.0,3479000.0,23.0,23.72,0.8,オーエス
9639,2018/03,57629000000.0,29633000000.0,29595000000.0,25588000000.0,6325000000.0,4400000000.0,2666.44,51.4,4333000000.0,-824000000.0,-3261000000.0,-781000000.0,4554000000.0,11.09,39065000000.0,5330000000.0,5318000000.0,3361000000.0,302.44,11.34,5.83,49.95,444000000.0,,13.21,13.21,3.5,三協フロンテア
9640,2018/03,20945919000.0,11527304000.0,11744337000.0,8922997000.0,,,711.58,55.0,5764669000.0,453108000.0,-6943221000.0,-1138894000.0,7303680000.0,18.97,30393669000.0,4362397000.0,4341599000.0,4315926000.0,266.42,37.44,20.61,45.0,485990000.0,300000.0,11.26,11.27,7.7,セゾン情報システムズ
9641,2018/09,19275000000.0,9718950000.0,9616143000.0,7518998000.0,,1128998000.0,224.05,49.9,1145000000.0,-604000000.0,-387000000.0,-415844000.0,2455505000.0,6.48,17683000000.0,1546386000.0,1546000000.0,989000000.0,23.03,10.28,5.13,7.0,300615000.0,,30.4,30.4,3.2,サコス
9644,2018/03,12804062000.0,10434394000.0,10379675000.0,6244347000.0,,,1203.73,81.4,735050000.0,225605000.0,-350210000.0,-43685000.0,4994213000.0,8.35,8797973000.0,936454000.0,965156000.0,675259000.0,77.95,6.48,5.27,41.0,346526000.0,,51.32,51.32,3.5,タナベ経営
9647,2018/11,6029510000.0,2032602000.0,1900511000.0,652516000.0,1800000000.0,45000000.0,3260.69,31.6,109797000.0,-38327000.0,-299576000.0,-16451000.0,1750776000.0,1.86,5917691000.0,230332000.0,212732000.0,107945000.0,184.55,5.66,1.79,30.0,17547000.0,,16.26,16.26,0.9,協和コンサルタンツ
9651,2018/05,10066000000.0,8514604000.0,8077079000.0,4810420000.0,,,866.46,84.6,501761000.0,-525057000.0,-301719000.0,-19426000.0,1788153000.0,7.98,6289280000.0,512978000.0,579315000.0,314052000.0,31.88,3.69,3.12,20.0,258430000.0,44037000.0,82.29,96.31,2.3,日本プロセス
9656,2018/12,21615321000.0,11020281000.0,10986492000.0,2041590000.0,3068590000.0,3777971000.0,1066.06,51.0,827977000.0,-401664000.0,-394296000.0,-396925000.0,321118000.0,10.6,7810527000.0,564791000.0,548009000.0,301572000.0,29.17,2.74,1.4,12.0,113711000.0,,37.71,37.71,1.1,グリーンランドリゾート
9658,2018/03,14595023000.0,7929783000.0,7724400000.0,4221387000.0,,,1321.8,52.7,1780996000.0,-11644000.0,-301383000.0,-176564000.0,5228326000.0,7.58,23508555000.0,1159216000.0,1135297000.0,732762000.0,128.1,9.53,5.02,35.0,197563000.0,412000.0,26.96,27.02,2.7,ビジネスブレイン太田昭和
9661,2018/02,27993342000.0,12324733000.0,9261281000.0,3935744000.0,,,1018.31,44.0,717076000.0,-12122000.0,-695306000.0,-12688000.0,987356000.0,17.93,3999641000.0,493788000.0,519019000.0,357925000.0,29.57,2.9,1.28,5.0,60519000.0,4683000.0,16.91,18.22,0.5,歌舞伎座
9663,2018/03,43946000000.0,39487000000.0,39443000000.0,33596000000.0,,,2804.36,89.8,3520000000.0,-2498000000.0,1242000000.0,,13651000000.0,12.83,27442000000.0,4281000000.0,4459000000.0,2921000000.0,212.4,7.4,6.65,50.0,547000000.0,,18.73,18.73,1.9,ナガワ
9672,2018/12,92478000000.0,63170198000.0,62787324000.0,45792251000.0,41200000.0,8000000000.0,2211.92,68.3,9503776000.0,-5693700000.0,1169327000.0,-4454992000.0,11828150000.0,41.76,22760601000.0,6634254000.0,6606863000.0,4516443000.0,158.13,7.15,4.88,50.0,1142484000.0,18972000.0,25.3,25.72,2.3,東京都競馬
9675,2018/03,53097000000.0,15683000000.0,14030000000.0,8349000000.0,4150000000.0,22385000000.0,1781.28,29.5,783000000.0,-2002000000.0,-210000000.0,,5649000000.0,2.69,29057000000.0,1252000000.0,1096000000.0,837000000.0,95.28,5.35,1.58,20.0,175000000.0,,20.91,20.91,1.2,常磐興産
9678,2018/10,241374000000.0,102031000000.0,93526000000.0,67086000000.0,1146000000.0,23087000000.0,2707.46,39.6,35421000000.0,-6980000000.0,-26858000000.0,-4778000000.0,36733000000.0,21.06,168188000000.0,17599000000.0,17925000000.0,11857000000.0,335.52,12.39,4.91,60.0,1943000000.0,,16.39,16.39,2.3,カナモト
9679,2018/09,17963000000.0,7625778000.0,7510824000.0,2661536000.0,,,5460.68,42.5,583831000.0,1108952000.0,-235644000.0,-186439000.0,3184043000.0,10.94,5335629000.0,227133000.0,431276000.0,342199000.0,245.02,4.49,1.91,50.0,69845000.0,1073000.0,20.41,20.72,0.9,ホウライ
9682,2018/03,61365000000.0,46962801000.0,45948815000.0,36395303000.0,,,1001.62,76.5,6761351000.0,-1806284000.0,-2967024000.0,-755424000.0,32454447000.0,8.13,83163302000.0,8523887000.0,8574872000.0,5765760000.0,123.95,12.28,9.4,40.0,1854419000.0,601849000.0,32.16,42.6,4.2,ＤＴＳ
9684,2018/03,259713000000.0,193359000000.0,196330000000.0,129513000000.0,8931000000.0,,1617.58,74.2,30638000000.0,-8191000000.0,-15290000000.0,-7236000000.0,134355000000.0,12.24,250394000000.0,38176000000.0,36124000000.0,25821000000.0,215.33,13.41,9.94,65.0,6072000000.0,9262000000.0,23.52,59.39,4.2,スクウェア・エニックス・ホールディングス
9685,2018/03,4654083000.0,2093244000.0,2055117000.0,444937000.0,270000000.0,977027000.0,412.09,45.0,278572000.0,-17706000.0,-265761000.0,-31761000.0,605345000.0,5.76,4834034000.0,120098000.0,146859000.0,64227000.0,12.64,3.07,1.38,,,223000.0,,0.35,,ＫＹＣＯＭホールディングス
9686,2018/03,28665767000.0,20549397000.0,19843273000.0,7336036000.0,,2153000000.0,1934.31,71.7,1762470000.0,-2209734000.0,-141654000.0,-2090493000.0,5241209000.0,7.94,22184800000.0,959562000.0,1062198000.0,595135000.0,56.12,2.9,2.08,26.0,292313000.0,146354000.0,49.12,73.71,1.4,東洋テック
9687,2018/03,14311000000.0,10330000000.0,10037000000.0,7906000000.0,60000000.0,,1695.61,71.5,966000000.0,-479000000.0,-267000000.0,-295000000.0,4383000000.0,6.29,15351000000.0,1355000000.0,1389000000.0,941000000.0,155.9,9.19,6.58,47.0,265000000.0,20000000.0,28.16,30.29,2.9,ＫＳＫ
9691,2018/03,15699520000.0,7825727000.0,7502264000.0,3090310000.0,381000000.0,1500000000.0,2236.62,49.8,1701924000.0,-428328000.0,1118884000.0,-363877000.0,3847222000.0,12.21,13933515000.0,653044000.0,690739000.0,455950000.0,130.31,5.83,2.9,18.0,62981000.0,82000.0,13.81,13.83,0.8,両毛システムズ
